2012.08.20,08:00,79.444,79.478,79.441,79.472,862
2012.08.20,08:30,79.463,79.527,79.463,79.510,822
2012.08.20,09:00,79.508,79.527,79.440,79.443,1039
2012.08.20,09:30,79.442,79.491,79.438,79.487,1130
2012.08.20,10:00,79.488,79.515,79.461,79.471,1154
2012.08.20,10:30,79.470,79.504,79.438,79.488,923
2012.08.20,11:00,79.499,79.520,79.471,79.487,889
2012.08.20,11:30,79.490,79.527,79.466,79.498,990
2012.08.20,12:00,79.500,79.536,79.492,79.521,1067
2012.08.20,12:30,79.530,79.560,79.506,79.506,1100
2012.08.20,13:00,79.514,79.554,79.463,79.549,1238
2012.08.20,13:30,79.548,79.548,79.491,79.526,1009
2012.08.20,14:00,79.526,79.529,79.464,79.497,1053
